0.016197114,0.006819229,0.000710568,0.005659443,0.000199765,0.003827567,0.007400168,0.002789757,0.012260118,0.011335726,0.019043859,0.017193082,0.032560487,0.07585407,0.015766136,0.007320967,0.055863694,0.146100947,0.064771607,0.043204832,0.000596886,0.016621558,0.003611256,0.012781081,1.663783784
0,0,0.000247275,0.004546085,0.000840967,0.004181494,0.005458804,0.003331158,0.005551227,0.005380073,0.01991202,0.006876196,0.071824418,0.040513325,0.000172881,0.000451543,0.058137096,0.133485834,0.067951801,0.037378065,0.001392835,0.025237279,0.051001289,0.057494245,1.681690154
0.000191946,0.001307742,0.001013979,0.024682153,0.006770849,0.023851158,0.023426677,0.017305318,0.004379675,0.00160433,0.007330076,0.012683927,0.049501746,0.060935138,0.000310427,0.000377586,0.072850697,0.148485703,0.083410418,0.047938293,3.52e-05,0.009634238,0.011513186,0.018223475,1.883905013
0.00117387,0.001565971,0.000114561,0.008345928,0.000698935,0.004431508,0.009113855,0.006831208,0.007340157,0.00593008,0.016468005,0.009249771,0.129483777,0.068097282,0.003678133,0.00182262,0.062113333,0.204999245,0.076149132,0.036906028,0.001089991,0.020143781,0.008596073,0.01793856,1.660660661
0.00926196,0.003972966,0.000120124,0.006804839,0.000748874,0.003722025,0.008330362,0.002596465,0.012026108,0.009886977,0.020010182,0.013672405,0.03684541,0.063259893,0.01070042,0.005542614,0.059959103,0.177206321,0.071786546,0.043658057,0.000624892,0.018722727,0.008848314,0.019401956,1.705263158
0.000145692,0.000323571,0.000462199,0.014176918,0.002890677,0.009665175,0.013905896,0.012536782,0.020276009,0.024013684,0.063104257,0.008371153,0.166890915,0.080885168,0.000572368,0.00025785,0.087609344,0.223819213,0.109192526,0.053316795,0.003160696,0.077931151,0.094027187,0.101942715,1.461386139
0.000120994,0.000879154,0.000214586,0.002110952,0.004346143,0.011089572,0.003123658,0.00133737,0.009760754,0.013292006,0.053348121,0,0.161075725,0.08298941,0.003752236,0.002789814,0.075256722,0.348034546,0.102686033,0.03852597,0.002963983,0.065468685,0.037658984,0.044380006,1.874716959
0.002158476,0.000505855,0.000273014,0.011056679,0.00275865,0.012583564,0.010332854,0.006091465,0.002493497,0.000952754,0.002987429,0.023520575,0.046471229,0.060270506,0.002584076,0.001202681,0.108585479,0.169868771,0.120450826,0.073678529,0,0.003407154,0.022147223,0.031356399,1.4274
0.005153603,0.002447978,0.000138591,0.006191847,0.001600131,0.004171212,0.006869244,0.002853391,0.006498687,0.004741601,0.009112673,0.00521807,0.024465184,0.061033874,0.005323132,0.002871655,0.050874384,0.172524658,0.062443283,0.033585101,9.68e-05,0.007930624,0.003228924,0.010834651,1.731724138
0.071428987,0.05976234,0.02762836,0.020100887,5.32E-05,0.031197531,0.019723924,0.009978819,0.009305075,0.009383691,0.015724321,0.089742725,0.020641728,0.139305456,0.027590888,0.014684377,0.04215898,0.111977144,0.053370899,0.026804183,5.38e-05,0.015868224,0.002261705,0.019784942,1.983556365
0.007458883,0.002352826,0,0.011380577,0.00123568,0.015956235,0.010322005,0.006274495,0.004952389,0.005380666,0.018013123,0.097552986,0.034209818,0.021040981,0,0.00016541,0.076281765,0.179077329,0.076322264,0.069973991,0.000290027,0.022835991,0.049337958,0.05020135,2.030073308
0.011432722,0.01578799,0.003465392,0.020812314,0.00025923,0.002841473,0.028316292,0.013035135,0.032355369,0.021984675,0.018757448,0.01357657,0.00989686,0.161791156,0.013626885,0.005969654,0.081970273,0.194554728,0.096532433,0.061501349,0.008800017,0.007323103,0.013447682,0.022150154,2.246914661
0,0.002985466,0,0.016396644,0.003026084,0.010806004,0.01675414,0.012562333,0.018480324,0.017016514,0.038683487,0.002384029,0.032611851,0.064897457,0.000311881,0.000127523,0.108555329,0.229220499,0.130659379,0.071945333,0,0.044640162,0.086367454,0.088078378,2.017754529
0.009468973,0.002250547,0.00031507,0.047041906,0.004882782,0.023777236,0.050498015,0.051205199,0.074104078,0.076394258,0.092634492,0.080662258,0.019943263,0.043817722,0.01125824,0.004762402,0.122373547,0.131021255,0.12893711,0.111883987,0.001203128,0.094042749,0.101501665,0.10634609,1.534678899
0.000863962,0.00035733,0.000418218,0.011283085,0.003155936,0.011114349,0.01059434,0.00779104,0.001839742,0.000521555,0.003885636,0.006718579,0.043872267,0.045174951,0.00097159,0.000905652,0.057103151,0.169919618,0.069966606,0.034799525,0,0.005808183,0.005701598,0.014148062,2.04995122
0.001454809,0.002620476,0.00024455,0.023494112,0.002260781,0.011014373,0.027901878,0.019164847,0.031934393,0.028635272,0.039367412,0.044609245,0.030317482,0.090993973,0.003495015,0.000853613,0.101018417,0.137952382,0.108763953,0.08684293,0.000684324,0.034718198,0.046501864,0.054125709,1.989984677
0.001116245,8.05e-05,5.87e-05,0.001999875,0.000896016,0.002156396,0.00183205,0.000917314,0.000701892,0.000215976,0.002000304,0.003170217,0.034744761,0.037877522,0.001256326,0.001142316,0.045426151,0.17928836,0.058937459,0.02604489,2.48e-05,0.003037574,0.000790673,0.009854143,1.954897959
0.000157144,0.000914939,9.09e-05,0.006482042,0.000678862,0.0049431,0.00656306,0.003482695,0.003192793,0.001615728,0.006994061,0.004590287,0.014956758,0.0221445,0.000440131,0.000575404,0.025556097,0.069424442,0.02975627,0.019129248,0,0.007453048,0.002064464,0.005408235,2.320509554
0.000173893,0.000286558,5.2e-05,0.00361416,0.000506758,0.003015964,0.003721334,0.001872122,0.002133272,0.001215917,0.004677892,0.00376879,0.025819924,0.023292724,0.000194004,0.000503801,0.02666986,0.105611721,0.034243849,0.016639757,7.53e-05,0.005143964,0.000697243,0.006595702,2.084892086
5.48E-05,0.003869042,0.000107789,0.013124281,0.002402147,0.007912201,0.014832592,0.007919959,0.010385478,0.006376537,0.017019638,0.001315137,0.043736985,0.064894064,0.001310607,0.00039834,0.084485149,0.233280913,0.105040629,0.054504307,2.28e-05,0.0175969,0.05642752,0.055049736,2.129577465
0.002806843,0.004449794,0.001003939,0.010739774,0.002630372,0.007250921,0.0120591,0.006225562,0.010558467,0.007396958,0.016061707,0.014524074,0.058423111,0.041380538,0.004729578,0.002160214,0.049037779,0.128209062,0.057616437,0.034205485,0.001207643,0.014567887,0.000557517,0.009143261,2.442525458
0.009374485,0.011069078,0.001540295,0.016221274,0.00026775,0.002295692,0.022849586,0.009359007,0.026162541,0.018717779,0.018801236,0.020423248,0.010902021,0.173771102,0.012837044,0.005579683,0.083987035,0.178362459,0.095606391,0.063493668,0.006575982,0.011052072,0.026995727,0.034722837,2.150854503
0.003120294,0.001633487,0.001038925,0.010786488,0.004002309,0.010907027,0.012203456,0.00702805,0.004319537,0.004637491,0.004917728,0.04638529,0.001752577,0.072711479,0.001965718,0.001863775,0.160523127,0.194927203,0.173162738,0.113301831,0.011870309,0.006376316,0.040890625,0.052386476,2.347358115
0.017348714,0.013454209,0.001599077,0.00911101,0.002264578,0.010346968,0.011615371,0.003642902,0.014442623,0.010694949,0.032788111,0.015423213,0.188001969,0.066701705,0.00910862,0.003903569,0.102121971,0.543366253,0.153041718,0.048229643,0,0.033182569,0.012605279,0.029245457,1.612436975
0.001444639,0.007143077,0.000569059,0.010303112,0.000371906,0.001945579,0.014274574,0.005886296,0.020698068,0.018501593,0.050797525,0.022494594,0.018842961,0.229450395,0.005441683,0.002469818,0.149951998,0.19353462,0.170722787,0.109960927,0.008251398,0.062422339,0.136820191,0.140053809,1.675597826
0.001056056,0.015730818,0.00554115,0.028669455,0.004072533,0.014072175,0.03404148,0.021052593,0.034004388,0.026590768,0.033166953,0.02714232,0.023611224,0.081919322,0.004636667,0.00239962,0.055459605,0.08491133,0.062096761,0.058032109,0.000444047,0.021729098,0.000463623,0.008602702,2.536811024
0.002752535,0.005689978,0.001016631,0.016521784,0.002855257,0.008311069,0.019634381,0.011168829,0.017525899,0.012630215,0.016538229,0.008204718,0.010947888,0.107743511,0.004514182,0.001967245,0.052100889,0.098122638,0.05791234,0.045001528,0.001384781,0.009919832,0.009385549,0.014008949,3.675
0.010687415,0.002546348,0.000158146,0.003130567,0.000531035,0.002962995,0.003795235,0.001243693,0.006033093,0.005372607,0.011325414,0.008591556,0.031558822,0.024758072,0.010310989,0.00498365,0.055996631,0.176525586,0.068833782,0.037194082,0.000123228,0.009956952,0.002769322,0.011662484,2.380377358
0.015573376,0.026814697,0.008734456,0.033165976,0.00077076,0.005129426,0.043732942,0.023004729,0.05105482,0.035033995,0.026387611,0.009155774,0.007389499,0.198753712,0.015471054,0.00693513,0.082129577,0.185788708,0.097045411,0.067573108,0.01598862,0.007158216,0.005411294,0.01598687,2.470545455
0.00043338,0.010801035,0.00301062,0.01922246,0.003727666,0.011056964,0.022754221,0.012082736,0.020416389,0.014561166,0.023009643,0.024716892,0.012378785,0.059238651,0.00230087,0.000889084,0.057420164,0.105203185,0.06363973,0.051145009,0,0.016031927,0.000652175,0.007603746,2.476539235
0.000229509,0.000181206,0.000110933,0.003142792,0.000265168,0.00282115,0.002970828,0.001630564,0.001262991,0.001037858,0.008129863,0.004222401,0.019703186,0.013208104,0.00017509,0.000377988,0.018635356,0.063556339,0.022345584,0.01314765,0.000103966,0.010501047,0.002493462,0.006178796,2.320509554
0.001516055,0.002279924,5.63e-05,0.013751062,0.001596323,0.010212871,0.01432379,0.007555049,0.007107469,0.003213593,0.011870284,0.005974251,0.019422682,0.039550283,0.002804264,0.001272289,0.041766032,0.10680681,0.048365243,0.031774485,0,0.011477535,0.002951193,0.007844374,2.634990512
0.001830027,0.012949001,0.003797915,0.021011073,0.003679727,0.010969745,0.024967322,0.013313042,0.024047657,0.017621872,0.025644717,0.028163001,0.014947993,0.062621592,0.003801837,0.001971582,0.060606043,0.102056901,0.067036722,0.055024208,0,0.016522698,0.000321904,0.007505823,2.48976
0.003886079,0.003797805,0.001331103,0.00819867,0.001216745,0.005619192,0.008726172,0.004180729,0.009011456,0.007431622,0.017419787,0.028017829,0.046841296,0.039959002,0.005343085,0.00310697,0.065770971,0.145847989,0.073842346,0.051668244,0.002012693,0.016051845,0.000910984,0.013171921,2.936842105
2.34E-05,0.003469583,0,0.006248838,0.001544358,0.002704407,0.007521782,0.004453234,0.015508875,0.015300181,0.042154406,0.004649252,0.102344992,0.056191025,0.000337113,0.000101394,0.021947308,0.201059347,0.038871726,0.007293652,0.000156873,0.048068923,0.001043639,0.004716094,2.890847415
0.006994856,0.010480917,0.002552212,0.016124783,0.001303007,0.005684936,0.019414939,0.009984008,0.022068313,0.016760156,0.02405724,0.019088588,0.036728523,0.054565752,0.009112664,0.004517641,0.06028895,0.12209891,0.069939472,0.051475854,0.000369458,0.01548278,0.003834579,0.012733082,3.049180328
0.011021541,0.003448089,0.000165942,0.004890968,0.000349305,0.002809025,0.006209812,0.00223944,0.008683533,0.006900519,0.01248826,0.008527693,0.02827681,0.030312883,0.011139052,0.005340455,0.057752351,0.185432651,0.071262106,0.039365389,9.99e-05,0.009624323,0.002997376,0.01168288,2.733586957
0.005141849,0.006278846,0.000484632,0.015417598,0.000868206,0.005327994,0.018831097,0.009277989,0.01865687,0.012537948,0.020322717,0.008613195,0.050119553,0.062362264,0.008076574,0.003497993,0.059899996,0.226063335,0.075250966,0.043289028,0.00042912,0.014565591,0.020392714,0.023202353,3.044926108
0.006147783,0.012955151,0.003592501,0.019998198,0.001733019,0.006949159,0.023867182,0.012738512,0.026241605,0.019621889,0.026928948,0.023958283,0.040082791,0.063223481,0.00897372,0.00447606,0.063876224,0.114597788,0.072883707,0.057179896,0.00052005,0.016046018,0.003407689,0.012539569,3.049180328
0.001267202,0.002060297,0.000250064,0.006306167,0.000874445,0.00401489,0.007370345,0.003320123,0.006824953,0.005140267,0.015241883,0.003085866,0.087495009,0.060093252,0.00204153,0.000795567,0.041922264,0.153265928,0.053183494,0.025659156,0.001333527,0.016562608,0.009694589,0.016334531,3.357214815
7.62E-05,0.013547475,0.002976988,0.024178988,0.000935936,0.006504409,0.028905103,0.01588573,0.027698314,0.01966588,0.029415121,0.007877837,0.076078979,0.106444889,0.004476068,0.001769391,0.050683289,0.169032953,0.063019755,0.041168138,0.001088443,0.019995497,0.01344479,0.017681633,3.169495268
0,0.043757357,0.012097045,0.067127109,0.00229142,0.014539374,0.082543942,0.045032023,0.092372429,0.065647703,0.076971983,0.01725713,0.064916044,0.087765841,0.013031099,0.008106879,0.100949204,0.277523424,0.128128602,0.094325645,0.0001436,0.030615018,0.011698286,0.01996794,3.154252313
5.55E-05,0.001109899,0,0.002964317,0.000143014,0.000820997,0.003702175,0.002276497,0.008016913,0.008219172,0.032840563,0.015099724,0.013016487,0.035497009,0.000211895,0.000405667,0.077629534,0.080521456,0.086793119,0.057334477,0,0.041369599,0.067751204,0.073434775,3.358984732
0.001765478,0.010624198,0.002972795,0.016989818,0.001796521,0.005896236,0.020622304,0.010833567,0.022863261,0.01631641,0.023880514,0.004978265,0.082780057,0.030574731,0.005597563,0.00359745,0.064288119,0.338806628,0.091432557,0.039998664,0,0.013659855,0.011678879,0.019501434,3.33494012
0.001779109,0.008557373,0.001572897,0.016043822,0.000558096,0.003883599,0.019749147,0.009311608,0.018951276,0.011936255,0.017441369,0.004790577,0.077826347,0.088339857,0.004295825,0.002050557,0.055316887,0.154841301,0.067525587,0.041418306,0.000573361,0.011023878,0.007927758,0.015673762,3.402693997
0.000963422,0.000886576,0.000109195,0.004652542,0.00064317,0.002547265,0.005447905,0.002899095,0.005606527,0.00502975,0.016061441,0.01419617,0.07717906,0.045017469,0.001649206,0.000761575,0.042790472,0.139998863,0.051691805,0.027973289,0.001728926,0.018119106,0.01742153,0.021963359,3.45286533
0.020669125,0.011752399,0.000813566,0.021044774,0.000173909,0.034350952,0.024131778,0.012760748,0.02636104,0.021657495,0.030451033,0.069813508,0.01841023,0.141379916,0.002870983,0.003864483,0.055239583,0.134991974,0.069354575,0.041354175,0.00029472,0.022523825,0.003014243,0.017300893,3.521518987
0.001312807,9.7e-05,0,0.004636133,0.000941097,0.004828812,0.004486929,0.003428642,0.002571971,0.002956158,0.014931186,0.001840619,0.091025625,0.040731986,0.001876912,0.000506174,0.050923257,0.265447412,0.06828705,0.027381711,0.000246656,0.019237485,0.030024694,0.030130428,3.500811189
0.002271806,0.000294623,8.24e-05,0.001391575,0.000174078,0.001952322,0.001356695,0.000451051,0.001486409,0.001539382,0.005661571,0.00306339,0.021417769,0.00842169,0.002442145,0.001306169,0.019944221,0.073191573,0.025070492,0.012637935,0.000929661,0.006457907,0.000265181,0.004899328,3.221033973
0.001883374,0.00091126,0,0.003169748,0.000581894,0.003124273,0.003476367,0.001865236,0.002121598,0.001824744,0.0136203,0.00535097,0.096631857,0.041003772,0.003128248,0.001202887,0.055031326,0.272212228,0.073352747,0.028965636,0.00053185,0.017056511,0.006574431,0.013655647,4.144270205
0.001575417,0.003579943,1.33e-05,0.009911102,0.000818027,0.004598091,0.011675149,0.005492499,0.010502261,0.007127499,0.021501408,0.024329603,0.079366646,0.048580487,0.005247827,0.002910547,0.089206435,0.23762342,0.106579532,0.060304188,0.001505246,0.022375506,0.011329302,0.02642219,4.214946619
0.002118424,0.000287658,0,0.001505392,0.000602438,0.002892668,0.001542129,0.000675442,0.000960226,0.001221127,0.012971705,0.00155793,0.09365176,0.038681172,0.003049341,0.001133082,0.048836727,0.271708407,0.067298517,0.023572813,0.000753899,0.017072925,0.007953096,0.013773049,4.197119048
0.000108198,0.00843991,0.000889951,0.02353136,0.002995049,0.008184176,0.028734868,0.018807601,0.047731129,0.049861393,0.119230971,0.044283637,0.043873441,0.148717725,0.002564049,0.000535413,0.211406167,0.141952299,0.235788092,0.166514655,0,0.139834251,0.244225062,0.245798597,4.295289583
6.25E-05,0.006427426,0.000659441,0.01554777,0.001550866,0.004450827,0.018352277,0.011089669,0.038374661,0.04142053,0.111996168,0.041197448,0.03308953,0.147321083,0.002585432,0.000626286,0.20824219,0.137163663,0.23420219,0.161399722,0.00016676,0.134416898,0.245268706,0.2456094,4.334948097
0.021147668,0.007521309,0.000122641,0.006699506,7.45E-05,0.020278594,0.00799544,0.002083266,0.010002137,0.007977659,0.018622463,0.070541468,0.05177378,0.062760466,0.009524521,0.006249079,0.063212234,0.191945271,0.07982847,0.04393805,0.00274535,0.016335012,0.00606575,0.021932634,4.417262443
2.95E-05,0.064310098,0.03101275,0.056533083,0.003759792,0.014797489,0.064436133,0.0349803,0.072604184,0.059258227,0.054279567,0.019204778,0.033197522,0.151229598,0.014553506,0.006591545,0.10534842,0.153629748,0.121673795,0.086557012,0.004611478,0.028931038,0.063044109,0.069088805,4.668605457
0.030464399,0.091313576,0.044538088,0.070023002,0.004504574,0.01021744,0.088291611,0.049956664,0.097108826,0.065922166,0.052630702,0.036391924,0.011578998,0.244917352,0.033959885,0.017634761,0.190030986,0.260747292,0.212868676,0.160566628,0.028354796,0.017230354,0.049786303,0.064303483,5.741782007
0.001053495,0.014993045,0.002188638,0.024160398,0.000570124,0.004669823,0.029875929,0.015696268,0.029774474,0.020575429,0.02895533,0.028364112,0.078472427,0.047041415,0.006648814,0.003258054,0.104413589,0.210345128,0.115441236,0.080218206,0.003145817,0.016598912,0.001448481,0.016306293,4.828959184
0.001713694,0.014999263,0.002282806,0.02875362,0.00065044,0.005521621,0.035380318,0.018061227,0.035682904,0.024054395,0.03085698,0.020230352,0.076436205,0.107304219,0.006518993,0.002937831,0.097501162,0.24491523,0.11179373,0.076179206,0.003186179,0.015076703,0.006830875,0.018559152,5.692263158
0.01439957,0.046551346,0.021144594,0.04643897,0.002952505,0.022089409,0.056452211,0.045459241,0.059816009,0.051451025,0.039312553,0.035439295,0.04614038,0.176322638,0.016115825,0.009831984,0.101329746,0.236084852,0.127486675,0.075233023,0.005778939,0.023800596,0.017126406,0.034694956,6.156818182
0.003250153,0.007701607,0.001122082,0.013603071,0.002043989,0.008456523,0.016927419,0.008222749,0.024903165,0.022587665,0.0495715,0.0136085,0.105628977,0.047775225,0.013228839,0.008023912,0.089607721,0.294934144,0.111185525,0.055689869,0.001861443,0.047861811,0.004568219,0.016528655,5.742797567
0.001080637,0.02555525,0.008486899,0.043289235,0.001513332,0.006878168,0.056009613,0.029288526,0.061783234,0.048486805,0.054998412,0.033120576,0.043682661,0.182822765,0.007579892,0.003102969,0.112796383,0.159467887,0.12587549,0.107102288,0.007966485,0.035683278,0.058157473,0.064803009,6.161589619
0.021801876,0.076255565,0.035090889,0.071983766,0.003950228,0.034925083,0.08635075,0.072272243,0.090064923,0.077926537,0.051716134,0.058572821,0.001074928,0.197359898,0.021915016,0.01371037,0.110602799,0.192094375,0.138592932,0.092512185,0.007523808,0.02601493,0.001652533,0.025876606,6.254676259
0.018164277,0.081997565,0.034745182,0.081707595,0.00371725,0.029883851,0.099478912,0.073537848,0.106640105,0.085082403,0.062612142,0.050453994,0.007859901,0.209200239,0.024949255,0.015185305,0.120555808,0.197767749,0.146364285,0.104913551,0.010876734,0.028878207,0.019490194,0.040323441,6.274900398
0.007477228,0.033573336,0.012921361,0.040570296,0.003817589,0.021068402,0.048158127,0.032936338,0.045418855,0.034604879,0.032218421,0.025025778,0.00835376,0.128000755,0.009513023,0.004744229,0.090978413,0.199289908,0.112101619,0.075276542,0.002447022,0.016375358,0.00429721,0.017408035,6.254676259
0.002772368,0.037133767,0.010335299,0.069712917,0.002961092,0.012767581,0.086405542,0.04605733,0.101449515,0.073846102,0.085223316,0.037546067,0.029526292,0.192555528,0.012373096,0.006046057,0.119897689,0.145568934,0.134982831,0.137478821,0.0023206,0.034929297,0.019214137,0.028067439,6.259600639
0.002184495,0.010206846,0.001778164,0.018966848,0.001152883,0.005637089,0.022231599,0.011643422,0.022453629,0.017012833,0.031301681,0.027667331,0.069372468,0.047527097,0.006650768,0.003512803,0.099420127,0.189660391,0.11052201,0.074880813,0.002011543,0.026150573,0.021916145,0.034802307,6.055147059
0.026626194,0.07277309,0.032193276,0.06772357,0.003442181,0.035983993,0.08038889,0.066523776,0.082549076,0.071623303,0.048967458,0.064139321,0.000635397,0.198147567,0.02130932,0.013287408,0.101884806,0.178818569,0.127908986,0.084992844,0.007070853,0.025727407,0.001413112,0.024900311,6.627088036
0.002636788,0.068125644,0.030009631,0.078706762,0.003753684,0.015019394,0.101170454,0.066494438,0.109980417,0.087918166,0.06590171,0.021745026,0.00552728,0.259732157,0.0194846,0.010323701,0.12894633,0.201451193,0.148121461,0.123709041,0.018093976,0.023497991,0.017132714,0.029463877,8.133540904
0,0.008586918,0,0.012769548,0.011866079,0.015143155,0.016042212,0.006346121,0.019200631,0.013413217,0.015684906,0.003145655,0.174688217,0.012842629,0.006466106,0.012046926,0.12760522,0.627080058,0.18925014,0.065626614,0.000179365,0.008494493,0.030907746,0.05129209,7.541012669
0.021654872,0.052084072,0.01745234,0.058651636,0.002141423,0.035501639,0.066888144,0.045373156,0.061674989,0.05006727,0.046493089,0.053329501,0.000141359,0.168014958,0.017377064,0.010530416,0.062045667,0.081514052,0.076720572,0.07169423,0.001693095,0.026811105,0.000644664,0.015382766,8.887515423
0.000611114,0.004454436,0.006328112,0.057946828,0.021222205,0.042923293,0.059695152,0.059576371,0.066431633,0.067041805,0.083905747,0.068935158,0.061852571,0.041894982,0.000920791,0.000196757,0.102210168,0.211508862,0.113762311,0.087969596,0.000316142,0.088735851,0.082070862,0.087999649,9.002314507
0.005378475,0.001124958,0.001583642,0.015599129,0.005491736,0.011178808,0.016385311,0.01570186,0.021208361,0.023119775,0.053854391,0.042582059,0.087581406,0.06621266,0.00799242,0.004519846,0.126030492,0.161789154,0.144368399,0.093691937,0.000186226,0.068732157,0.138246072,0.143055257,8.643470214
0.045837878,0.079343876,0.024299121,0.071208303,0.00246256,0.047182546,0.077420177,0.048185641,0.074522653,0.053632103,0.049462483,0.091230424,0.000265091,0.179487676,0.024853669,0.015746864,0.078009196,0.102925579,0.102505303,0.105115136,0.000564454,0.023523551,0.001338243,0.019625141,8.624889919
0.003685259,0.074253794,0.034288988,0.078790472,0.003220916,0.014144928,0.102396681,0.069961745,0.110971665,0.090215625,0.063021901,0.017552831,0.004715465,0.26134369,0.021664129,0.011414624,0.134434171,0.216947307,0.155636707,0.124116633,0.017749062,0.023089656,0.01753145,0.031007323,8.133540904
0.015492125,0.054822819,0.022318887,0.060840748,0.002023614,0.032391694,0.078314241,0.052528583,0.084197397,0.06815604,0.049546502,0.056083608,0.002966565,0.241967299,0.014050217,0.008969455,0.109064959,0.186954819,0.130421646,0.096135465,0.011907275,0.018699148,0.011564872,0.027525022,8.914772855
0.018007437,0.042725098,0.010734388,0.059530866,0.001235118,0.044610084,0.07162265,0.044466355,0.076243167,0.059520473,0.054726214,0.095841715,8e-05,0.227059841,0.008685479,0.008503325,0.09254116,0.12000559,0.112722173,0.096243688,0.003540289,0.025235584,0.001029158,0.022397618,9.11609863
0.061435189,0.069377562,0.026744541,0.039435896,0.000293658,0.03335066,0.04735067,0.029606279,0.042168546,0.034111284,0.028617018,0.08445877,0.007349698,0.14703213,0.030548801,0.016455474,0.075481037,0.146165274,0.09394368,0.066511134,0.000242674,0.012654519,0.000849814,0.02046867,9.469619852
0.000424494,0.012127453,0.002103656,0.030215857,0.003481213,0.015592504,0.034359666,0.023126696,0.032836794,0.026328812,0.040326286,0.033799318,0.047839403,0.068016883,0.003422009,0.001426028,0.062441448,0.100599074,0.069441958,0.059030209,0.000917819,0.03561383,0.023613374,0.031948664,10.2751938
0.028608088,0.031179639,0.012031649,0.018157172,0.000147829,0.015991684,0.021761494,0.013456953,0.019696628,0.016625445,0.02112763,0.039750023,0.019902865,0.073957304,0.014068683,0.007669961,0.047753222,0.121401342,0.059456447,0.038951742,6.38e-05,0.01624134,0.007691077,0.018055977,10.21237214
0.010917049,0.063702646,0.023372318,0.078176984,0.002284865,0.032244494,0.097681197,0.06116907,0.107095456,0.081999086,0.066072802,0.061586983,0.002525462,0.275061925,0.016130731,0.010963473,0.117112889,0.181003974,0.140476014,0.116873665,0.01229545,0.025783394,0.007392765,0.025591357,9.837992975
0.000638504,0.037601079,0.015058695,0.054870935,0.008220706,0.016510381,0.068241665,0.043163776,0.070839791,0.054103948,0.042957315,0.013911825,0.004493814,0.167329922,0.010787462,0.005231815,0.10660033,0.200666831,0.126853556,0.091307493,0.007981344,0.013904064,0.012443582,0.020737362,11.37735617
0.003115789,0.0397831,0.013363349,0.048360383,0.001073789,0.007535478,0.059867517,0.030688819,0.063502844,0.043560715,0.054036264,0.024892095,0.068967264,0.173837966,0.010859802,0.005770077,0.137655185,0.159599618,0.159266753,0.131593849,0.003858913,0.029662342,0.062252231,0.067107844,11.99958351
0.030491195,0.024703046,0.007165954,0.016118174,0.000514882,0.005096427,0.020225731,0.009753917,0.028405972,0.024323919,0.047645125,0.019181516,0.13178359,0.103313828,0.022148804,0.010995989,0.079794876,0.151105062,0.094950095,0.066947312,0.004929877,0.043579778,0.040962081,0.046444753,13.14168055
0.002353902,0.032669721,0.009685596,0.038446326,0.002082482,0.008699071,0.048437274,0.021924054,0.050680084,0.032970027,0.041382274,0.023415356,0.007851929,0.129276114,0.0111086,0.004418753,0.140689967,0.240676164,0.164777368,0.123969423,0.004486006,0.017651668,0.033163448,0.04236523,13.54335793
0.00580972,0.050667894,0.019040383,0.055702949,0.002493873,0.011728022,0.068701237,0.035117399,0.073107706,0.049727409,0.050131765,0.031231357,0.001106937,0.1630968,0.016649571,0.007871582,0.166842993,0.261052245,0.193078322,0.151264868,0.008713051,0.01378195,0.016038516,0.028471986,12.71386719
0.030044701,0.024731134,0.007155924,0.016419322,0.000515868,0.005092388,0.020604072,0.009936373,0.028676354,0.0244235,0.047637725,0.019149016,0.131331324,0.104176157,0.021900608,0.010873342,0.080273385,0.150625551,0.095485898,0.067563651,0.00485779,0.043422638,0.041573301,0.046979331,13.14168055
0.017075319,0.079132066,0.035342872,0.091607132,0.004782409,0.048771664,0.108019932,0.072934361,0.11915486,0.093348199,0.08126795,0.098643969,0.000926212,0.212187927,0.022108898,0.017494285,0.118847102,0.122312121,0.144734017,0.137833424,0.003471092,0.037722238,0.001439997,0.025743536,14.56777625
0.005112433,0.127164073,0.067007284,0.128817785,0.009183222,0.02768982,0.158709349,0.108351776,0.17735786,0.141408109,0.113292985,0.035258495,0.003435854,0.261111685,0.042965013,0.026604913,0.197035033,0.245725499,0.231204111,0.220610217,0.014715627,0.045458031,0.017805204,0.038322472,15.11570248
0.002643587,0.215247858,0.127333485,0.206722196,0.018280487,0.043014561,0.246795607,0.181582031,0.278657887,0.221718336,0.159138035,0.033040717,0.010338589,0.269129151,0.076090422,0.0495724,0.230983455,0.267900309,0.283613328,0.301507059,0.017385326,0.067341365,0.019964452,0.045040936,15.56858974
0.006128048,0.137116944,0.073289205,0.141420167,0.010143465,0.040654012,0.169382266,0.121147908,0.188576171,0.150931114,0.119958265,0.063520863,0.002473954,0.241353557,0.044666948,0.030297314,0.182352455,0.19351993,0.218888548,0.218800206,0.009568433,0.051714699,0.009260709,0.034794092,15.11570248
0.002762609,0.222155038,0.13221174,0.21284256,0.019092709,0.044362308,0.253592686,0.187159432,0.286584666,0.228110397,0.163529468,0.034048627,0.010795748,0.267889045,0.078897818,0.051543711,0.235331178,0.268767714,0.289195493,0.310491649,0.017450738,0.069536245,0.020257581,0.045940729,15.56858974
0.002153596,0.093977283,0.036182518,0.102994933,0.005302246,0.026885256,0.123235699,0.071381954,0.130029354,0.093909223,0.094252856,0.064756599,0.012117564,0.158886614,0.028694666,0.018778393,0.121312804,0.114903166,0.14070618,0.139794151,0.002053651,0.039341101,0.000853523,0.020143331,15.76932786
